,alpha,performance,capacity
0,0.3,8.334041371176177,10.0
1,0.5,10.51949043987006,11.0
2,0.7,11.720870157590776,12.0
3,0.8,12.571315551272605,13.0
4,0.9,13.10617789732198,14.0
5,0.95,13.55007178988498,15.0
6,1.0,13.485472759006614,15.0
7,1.05,13.968753335343944,1.0
8,1.1,13.982092713910387,1.0
9,1.2,13.974768177905402,1.0
10,1.3,7.726810889742297,8.0
11,1.4,5.163625486639743,7.0
12,1.5,4.944627056964699,6.0
13,2.0,3.162001385265305,5.0
14,2.5,2.2148932758292434,3.0
15,3.0,2.372500553986955,3.0
16,3.5,1.5838779675942256,0.0
