,alpha,performance,capacity
0,0.3,7.279070625839761,9.0
1,0.5,9.359310944587184,11.0
2,0.7,11.39063628945354,12.0
3,0.8,11.71412663483302,12.0
4,0.9,12.596976907731834,13.0
5,0.95,12.583760672137297,13.0
6,1.0,13.167096869885857,14.0
7,1.05,13.122069937527995,14.0
8,1.1,13.108758881437419,14.0
9,1.2,13.49205607546438,15.0
10,1.3,13.991651475553079,1.0
11,1.4,13.991283423667273,1.0
12,1.5,14.01861596860857,1.0
13,2.0,5.226144802496417,6.0
14,2.5,3.1869858942013733,4.0
15,3.0,2.4534461337224207,4.0
16,3.5,1.6278219208058635,3.0
