,alpha,performance,capacity
0,0.3,8.209244657666446,10.0
1,0.5,9.324336388862971,11.0
2,0.7,11.980345232507362,13.0
3,0.8,12.620728121881742,13.0
4,0.9,13.109083565068737,14.0
5,0.95,13.528342903707166,15.0
6,1.0,13.486269915228496,15.0
7,1.05,13.999590175557534,1.0
8,1.1,13.991481571484133,1.0
9,1.2,14.007690849640403,1.0
10,1.3,7.326269818925521,8.0
11,1.4,5.882464476281114,7.0
12,1.5,5.2521024504412,7.0
13,2.0,3.5930495864243306,5.0
14,2.5,3.333254644091807,4.0
15,3.0,2.0259855780057707,3.0
16,3.5,2.256958875906262,3.0
