,alpha,performance,capacity
0,0.3,8.233392885367268,10.0
1,0.5,10.413942185543373,11.0
2,0.7,12.536023131204413,13.0
3,0.8,12.654129779680868,13.0
4,0.9,13.100056526013473,14.0
5,0.95,13.538537742196688,15.0
6,1.0,13.479274522365284,15.0
7,1.05,13.976682564156135,1.0
8,1.1,13.973509601342318,1.0
9,1.2,13.979145168389628,1.0
10,1.3,6.019100604076356,7.0
11,1.4,4.844923462354047,6.0
12,1.5,4.26449176424758,6.0
13,2.0,3.48554653314408,4.0
14,2.5,2.3965677113552757,3.0
15,3.0,2.056663176141818,3.0
16,3.5,1.6723934777254112,3.0
