,alpha,performance,capacity
0,0.3,8.262672294578763,10.0
1,0.5,10.44390048383188,12.0
2,0.7,11.687687091918802,12.0
3,0.8,12.580742800114828,13.0
4,0.9,13.178697438516796,14.0
5,0.95,13.545535749444891,15.0
6,1.0,13.54005989291467,15.0
7,1.05,14.012842392151166,1.0
8,1.1,14.003007424139339,1.0
9,1.2,14.01538813599449,1.0
10,1.3,14.003353146603356,1.0
11,1.4,6.917819188388182,8.0
12,1.5,5.804421542755914,7.0
13,2.0,4.450821537254128,5.0
14,2.5,2.9634902170061537,4.0
15,3.0,2.75631898610995,4.0
16,3.5,1.7957580040343881,3.0
