,alpha,performance,capacity
0,0.3,8.242934656243532,10.0
1,0.5,10.615043958236848,11.0
2,0.7,12.558468989317209,13.0
3,0.8,13.109497724638226,14.0
4,0.9,13.482002348366365,15.0
5,0.95,13.43509354534554,15.0
6,1.0,13.992804810250279,1.0
7,1.05,13.96936825413037,1.0
8,1.1,13.999827067288924,1.0
9,1.2,13.994632246334623,1.0
10,1.3,6.18922187374835,8.0
11,1.4,5.5261357913818125,7.0
12,1.5,4.807518637187627,6.0
13,2.0,3.003754986271617,4.0
14,2.5,2.5445158375845787,3.0
15,3.0,1.608415148996477,3.0
16,3.5,1.246368475791581,0.0
