,alpha,performance,capacity
0,0.3,8.284964892723266,10.0
1,0.5,10.505925046771885,11.0
2,0.7,12.48932985492268,13.0
3,0.8,12.572046005263726,13.0
4,0.9,13.049223863889118,14.0
5,0.95,13.501843976951642,15.0
6,1.0,13.437790856656655,15.0
7,1.05,13.961811640901132,1.0
8,1.1,13.959930196796957,1.0
9,1.2,14.003748063892226,1.0
10,1.3,7.469253812785297,8.0
11,1.4,6.011219805375026,7.0
12,1.5,5.515461953565319,7.0
13,2.0,3.593841624542148,5.0
14,2.5,2.582648807904552,4.0
15,3.0,1.9418245958134681,0.0
16,3.5,1.240689776584635,0.0
