,alpha,performance,capacity
0,0.3,8.190988718867372,10.0
1,0.5,10.408216831005081,11.0
2,0.7,11.74971882611946,12.0
3,0.8,12.551641327632307,13.0
4,0.9,13.083031313980005,14.0
5,0.95,13.484315094161945,15.0
6,1.0,13.468598960108146,15.0
7,1.05,13.996843550953376,1.0
8,1.1,13.980725074443587,1.0
9,1.2,13.994341916894015,1.0
10,1.3,7.666722419526892,9.0
11,1.4,5.695709283799368,7.0
12,1.5,5.272462602006903,7.0
13,2.0,3.8798011795160696,5.0
14,2.5,3.006383329374954,4.0
15,3.0,2.935511127937781,4.0
16,3.5,2.4354778186687804,3.0
