,alpha,performance,capacity
0,0.3,8.3108158661527,10.0
1,0.5,10.553218906058198,11.0
2,0.7,12.591564129607038,13.0
3,0.8,13.094608857740612,14.0
4,0.9,13.455666773033814,15.0
5,0.95,13.408817789550126,15.0
6,1.0,13.954498639293417,1.0
7,1.05,13.960391730199722,1.0
8,1.1,13.992622936737295,1.0
9,1.2,6.584207831040957,8.0
10,1.3,5.211228343451395,8.0
11,1.4,5.294578852377096,7.0
12,1.5,5.154009670655139,6.0
13,2.0,3.676071459121482,5.0
14,2.5,2.874544248919978,4.0
15,3.0,3.2207263334358727,4.0
16,3.5,2.7436880570615383,3.0
