,alpha,performance,capacity
0,0.3,7.588205737549845,9.0
1,0.5,9.567888613160694,10.0
2,0.7,11.699388278358892,12.0
3,0.8,12.50149356530054,13.0
4,0.9,12.809082861487946,13.0
5,0.95,12.987255397101817,14.0
6,1.0,12.891688419627284,14.0
7,1.05,13.434743419823931,15.0
8,1.1,13.386801844672087,15.0
9,1.2,13.920037835218716,1.0
10,1.3,13.99845549523345,1.0
11,1.4,6.91190040394612,8.0
12,1.5,5.4272524408231435,7.0
13,2.0,4.449083510188254,5.0
14,2.5,2.5818807167870506,4.0
15,3.0,1.9137354680914875,3.0
16,3.5,1.8074903871383614,3.0
