,alpha,performance,capacity
0,0.3,8.038788886930163,9.0
1,0.5,10.443958829080977,11.0
2,0.7,12.090723050505174,12.0
3,0.8,12.744051980314895,13.0
4,0.9,13.117055612454177,14.0
5,0.95,13.500645424489859,15.0
6,1.0,13.622584421141848,15.0
7,1.05,13.972066062080016,1.0
8,1.1,13.966438863751499,1.0
9,1.2,14.016804061142533,1.0
10,1.3,14.01400187771719,1.0
11,1.4,6.29230381760552,8.0
12,1.5,5.331703166770064,7.0
13,2.0,3.4607052431054224,4.0
14,2.5,2.687073604263006,4.0
15,3.0,2.603640128790548,4.0
16,3.5,2.6260769423311685,3.0
