,alpha,performance,capacity
0,0.3,8.255675921475369,10.0
1,0.5,10.438592442278484,12.0
2,0.7,12.218640354654752,13.0
3,0.8,12.568177902024406,13.0
4,0.9,13.105141932250156,14.0
5,0.95,13.521894159883258,15.0
6,1.0,13.482579743282303,15.0
7,1.05,13.97706485763851,1.0
8,1.1,13.971060241324764,1.0
9,1.2,13.998442436603876,1.0
10,1.3,7.013323328287645,8.0
11,1.4,5.668581726903916,7.0
12,1.5,5.413167721530912,7.0
13,2.0,3.168233959958022,5.0
14,2.5,2.3881342874463294,4.0
15,3.0,2.0596627521163495,0.0
16,3.5,1.5128696180797754,0.0
