,alpha,performance,capacity
0,0.3,8.362837003739422,10.0
1,0.5,10.574544456456993,11.0
2,0.7,12.598351674173422,13.0
3,0.8,13.162197273762288,14.0
4,0.9,13.536366668075022,15.0
5,0.95,13.971334578697777,1.0
6,1.0,13.976473460442692,1.0
7,1.05,14.015119936141344,1.0
8,1.1,14.006030340653188,1.0
9,1.2,14.003564549960782,1.0
10,1.3,6.398421322939821,8.0
11,1.4,6.12769169210147,7.0
12,1.5,5.445222711985593,7.0
13,2.0,2.834186460836818,4.0
14,2.5,2.7754457842567035,3.0
15,3.0,2.9099861835402736,4.0
16,3.5,2.147937815265851,0.0
