,alpha,performance,capacity
0,0.3,8.229258098164824,10.0
1,0.5,10.492936098486107,11.0
2,0.7,12.560793894901762,13.0
3,0.8,13.173695999018797,14.0
4,0.9,13.560682402906139,15.0
5,0.95,13.515228705367699,15.0
6,1.0,13.995231114762948,1.0
7,1.05,13.997548627902109,1.0
8,1.1,13.979560864133001,1.0
9,1.2,13.982441760838675,1.0
10,1.3,6.212965174498795,7.0
11,1.4,5.550567331891574,7.0
12,1.5,5.322307220452436,7.0
13,2.0,3.2804090235140357,4.0
14,2.5,2.669976059657374,3.0
15,3.0,2.0374021611432247,3.0
16,3.5,2.0257741202686566,3.0
