,alpha,performance,capacity
0,0.3,7.422076433804678,9.0
1,0.5,9.52787739818548,10.0
2,0.7,11.736317911521764,12.0
3,0.8,11.88252055038675,12.0
4,0.9,12.552488872528675,13.0
5,0.95,13.038244371851379,14.0
6,1.0,13.10002117960328,14.0
7,1.05,13.215072978059927,14.0
8,1.1,13.458225590628446,15.0
9,1.2,13.959583086509644,1.0
10,1.3,14.003339672457152,1.0
11,1.4,14.012346112073587,1.0
12,1.5,6.590511554685468,8.0
13,2.0,4.482666772572928,6.0
14,2.5,2.7911832808000754,4.0
15,3.0,2.761034382723382,4.0
16,3.5,2.3009678943174228,3.0
