,alpha,performance,capacity
0,0.3,7.222395004296982,9.0
1,0.5,9.373832074099766,11.0
2,0.7,11.49165545697837,12.0
3,0.8,11.680636996382598,12.0
4,0.9,12.560553215586731,13.0
5,0.95,13.091354798881506,14.0
6,1.0,13.038366584202995,14.0
7,1.05,13.524832923343993,15.0
8,1.1,13.482540720542582,15.0
9,1.2,13.955751598336365,1.0
10,1.3,13.911298521621593,1.0
11,1.4,13.945570937296399,1.0
12,1.5,6.21401575049843,8.0
13,2.0,4.745199487150203,6.0
14,2.5,3.4558606588941867,5.0
15,3.0,2.711957825695859,4.0
16,3.5,3.099253066553082,4.0
