,alpha,performance,capacity
0,0.3,7.290986044847299,9.0
1,0.5,9.427174401380764,11.0
2,0.7,11.71603201960317,12.0
3,0.8,11.89399994912412,12.0
4,0.9,12.594003613772605,13.0
5,0.95,13.113084590149313,14.0
6,1.0,13.082087375112579,14.0
7,1.05,13.477042580188964,15.0
8,1.1,13.411657384249432,15.0
9,1.2,13.962776225227225,1.0
10,1.3,13.967895392524476,1.0
11,1.4,13.998435866463394,1.0
12,1.5,8.791032277790531,11.0
13,2.0,4.4144292383264,6.0
14,2.5,3.0369713849696924,4.0
15,3.0,2.3132160563304875,3.0
16,3.5,2.431044874847097,3.0
