,alpha,performance,capacity
0,0.3,8.252995436670558,10.0
1,0.5,10.870247704001512,12.0
2,0.7,12.760142264052694,13.0
3,0.8,13.15954508974907,14.0
4,0.9,13.859961566680266,15.0
5,0.95,14.010054410443342,1.0
6,1.0,14.011052826392762,1.0
7,1.05,14.000544965445817,1.0
8,1.1,13.950835995728363,1.0
9,1.2,5.766682397046001,7.0
10,1.3,5.131577058218249,6.0
11,1.4,4.444654377550624,6.0
12,1.5,4.408175290381853,6.0
13,2.0,3.250634726124397,5.0
14,2.5,2.566529545259069,5.0
15,3.0,1.9356868969029868,3.0
16,3.5,1.1814585844661893,0.0
