,alpha,performance,capacity
0,0.3,7.339502254971993,9.0
1,0.5,9.63679654792623,11.0
2,0.7,11.719845640259258,12.0
3,0.8,12.583759283358237,13.0
4,0.9,12.677585921260796,13.0
5,0.95,13.117815010317976,14.0
6,1.0,13.16256316754141,14.0
7,1.05,13.514791914694879,15.0
8,1.1,13.470829221585461,15.0
9,1.2,13.948929307449978,1.0
10,1.3,13.980710171720542,1.0
11,1.4,13.951061587807603,1.0
12,1.5,6.171119943324801,8.0
13,2.0,3.871077839314439,5.0
14,2.5,2.8298309795432814,4.0
15,3.0,2.863616874854709,3.0
16,3.5,2.930039383063192,3.0
