,alpha,performance,capacity
0,0.3,7.284732428670025,9.0
1,0.5,9.489399777557567,11.0
2,0.7,10.789661438787553,11.0
3,0.8,11.84217778427374,12.0
4,0.9,12.572867887714061,13.0
5,0.95,12.541635635540313,13.0
6,1.0,13.046164470710012,14.0
7,1.05,13.006471712420879,14.0
8,1.1,13.074137455542804,14.0
9,1.2,13.46016312137925,15.0
10,1.3,13.914058111454708,15.0
11,1.4,13.846360635059145,15.0
12,1.5,6.827632117882297,8.0
13,2.0,4.380373866060913,5.0
14,2.5,2.4801834148421307,4.0
15,3.0,2.4145439620859523,4.0
16,3.5,2.3436931507364878,3.0
