,alpha,performance,capacity
0,0.3,7.3166123264216765,9.0
1,0.5,9.51550078368801,10.0
2,0.7,10.76638139343976,11.0
3,0.8,11.811881091285214,12.0
4,0.9,12.555693917630423,13.0
5,0.95,12.551945633133998,13.0
6,1.0,13.050225701510396,14.0
7,1.05,13.006761054117574,14.0
8,1.1,12.940005499275689,14.0
9,1.2,13.371914754406593,15.0
10,1.3,13.913305067378156,15.0
11,1.4,13.854804826777606,15.0
12,1.5,5.895334830854416,7.0
13,2.0,4.238505040968155,5.0
14,2.5,3.0990306885551866,4.0
15,3.0,2.07887566820286,3.0
16,3.5,2.3128888736091064,4.0
