,alpha,performance,capacity
0,0.3,8.236886219360578,9.0
1,0.5,10.513897865721372,11.0
2,0.7,12.470842281348776,13.0
3,0.8,12.581421194926246,13.0
4,0.9,13.059985265908555,14.0
5,0.95,13.438271621490955,15.0
6,1.0,13.452340820668194,15.0
7,1.05,13.964570303098904,1.0
8,1.1,13.967029731239773,1.0
9,1.2,14.01732526280357,1.0
10,1.3,8.045497208753666,8.0
11,1.4,6.17232774632914,8.0
12,1.5,5.396456590040488,7.0
13,2.0,3.352750838683524,4.0
14,2.5,2.2509328246419984,4.0
15,3.0,2.23213296840299,4.0
16,3.5,1.4847548332733809,0.0
