,alpha,performance,capacity
0,0.3,8.159217585562194,9.0
1,0.5,9.580599718013076,10.0
2,0.7,11.7713928163931,12.0
3,0.8,12.556107940088733,13.0
4,0.9,12.946691065285812,13.0
5,0.95,13.121355015918105,14.0
6,1.0,13.040401269753993,14.0
7,1.05,13.50629272646467,15.0
8,1.1,13.437532879718425,15.0
9,1.2,13.967155930041969,1.0
10,1.3,13.990279896123228,1.0
11,1.4,8.297650002531121,8.0
12,1.5,5.84685332550279,7.0
13,2.0,3.6049665663822053,5.0
14,2.5,2.3338665819314386,3.0
15,3.0,1.180682620625381,0.0
16,3.5,1.0620571947002837,0.0
