,alpha,performance,capacity
0,0.3,8.310660348778843,10.0
1,0.5,9.663058320901914,11.0
2,0.7,11.690276735941183,12.0
3,0.8,12.465595762088777,13.0
4,0.9,13.084180096032753,14.0
5,0.95,13.1037276334379,14.0
6,1.0,13.039767964629748,14.0
7,1.05,13.467166902363868,15.0
8,1.1,13.408786865486734,15.0
9,1.2,13.960639356426205,1.0
10,1.3,13.982985033428259,1.0
11,1.4,6.197973683140594,7.0
12,1.5,5.558234202301477,7.0
13,2.0,4.316906815642262,6.0
14,2.5,2.6695726617271265,4.0
15,3.0,1.9257911462994899,3.0
16,3.5,1.4164355929375472,0.0
