,alpha,performance,capacity
0,0.3,7.332900861133606,9.0
1,0.5,9.509479098184338,11.0
2,0.7,11.50606714175187,11.0
3,0.8,11.775879766710462,12.0
4,0.9,12.552074161840597,13.0
5,0.95,12.58136729785215,13.0
6,1.0,13.078918887739347,14.0
7,1.05,13.061291830245588,14.0
8,1.1,13.497622790914523,15.0
9,1.2,13.458813606039675,15.0
10,1.3,13.980669477644566,1.0
11,1.4,13.997464191696341,1.0
12,1.5,13.982030908147932,1.0
13,2.0,4.7633730432084125,6.0
14,2.5,2.5649160688999455,4.0
15,3.0,1.9512189602928864,3.0
16,3.5,1.5983290271892665,0.0
