,alpha,performance,capacity
0,0.3,7.297587135456192,9.0
1,0.5,9.510874276704799,11.0
2,0.7,11.669932316519567,12.0
3,0.8,12.567820380531312,13.0
4,0.9,13.151370938134542,14.0
5,0.95,13.124897248025945,14.0
6,1.0,13.580606125876846,15.0
7,1.05,13.84227082730186,15.0
8,1.1,13.986639951373137,1.0
9,1.2,13.998550493211457,1.0
10,1.3,13.968677038300095,1.0
11,1.4,5.833746412464647,7.0
12,1.5,5.3115365015134275,7.0
13,2.0,3.6360384847496188,5.0
14,2.5,3.001565992065989,4.0
15,3.0,1.970127528489106,0.0
16,3.5,1.7924650049675772,0.0
