,alpha,performance,capacity
0,0.3,7.4463438561569175,9.0
1,0.5,9.483898956634654,11.0
2,0.7,11.640885996007139,12.0
3,0.8,11.80298940266978,12.0
4,0.9,12.519461321817715,13.0
5,0.95,13.103418469043653,14.0
6,1.0,13.086041205061692,14.0
7,1.05,13.011774725498402,14.0
8,1.1,13.483397405565892,15.0
9,1.2,13.386655508481349,15.0
10,1.3,13.957577828195076,1.0
11,1.4,13.990099329031553,1.0
12,1.5,6.6411567373271465,8.0
13,2.0,4.028646908851837,5.0
14,2.5,1.9304039639166921,3.0
15,3.0,1.9313591790725066,0.0
16,3.5,1.4473999455019997,0.0
