,alpha,performance,capacity
0,0.3,8.176292058546059,10.0
1,0.5,10.376138421153547,11.0
2,0.7,11.727534432315336,12.0
3,0.8,12.577136290729158,13.0
4,0.9,13.134758839094678,14.0
5,0.95,13.480253088771923,15.0
6,1.0,13.485556830167235,15.0
7,1.05,13.75690449003655,15.0
8,1.1,13.997314821837886,1.0
9,1.2,14.011003984097773,1.0
10,1.3,13.997251250497612,1.0
11,1.4,6.143082867067864,7.0
12,1.5,5.845697601090542,7.0
13,2.0,4.140444035775054,6.0
14,2.5,2.850288046539046,3.0
15,3.0,2.482619320405985,0.0
16,3.5,1.7506114165774143,0.0
