,alpha,performance,capacity
0,0.3,8.1469293655322,10.0
1,0.5,10.498742967943775,11.0
2,0.7,12.532171945002071,13.0
3,0.8,12.61779094990409,13.0
4,0.9,13.053539880337775,14.0
5,0.95,13.506796442844148,15.0
6,1.0,13.801669793911465,15.0
7,1.05,13.98830295248739,1.0
8,1.1,13.971009903281779,1.0
9,1.2,13.957003926687088,1.0
10,1.3,6.0049073989168615,7.0
11,1.4,5.345316378622495,7.0
12,1.5,5.288807137484195,7.0
13,2.0,3.407022843124272,5.0
14,2.5,2.9190247632799826,4.0
15,3.0,3.1283323467573303,4.0
16,3.5,1.6722835608027564,3.0
