,alpha,performance,capacity
0,0.3,8.317305098915138,10.0
1,0.5,10.560183722368938,11.0
2,0.7,12.547915134877568,13.0
3,0.8,13.106807545798334,14.0
4,0.9,12.996028732822142,14.0
5,0.95,13.435217880616605,15.0
6,1.0,13.806809314780718,15.0
7,1.05,13.867517019654885,15.0
8,1.1,13.889118179480063,15.0
9,1.2,14.014265933674858,1.0
10,1.3,8.033116875433915,8.0
11,1.4,6.787792671861844,7.0
12,1.5,5.1611122750893905,6.0
13,2.0,2.8675447692693528,4.0
14,2.5,1.5407194394193064,3.0
15,3.0,1.1466308619850032,0.0
16,3.5,1.3271617490664545,0.0
