,alpha,performance,capacity
0,0.3,7.726841133597013,9.0
1,0.5,9.582000080384043,10.0
2,0.7,11.714486771714553,12.0
3,0.8,12.44454245048475,13.0
4,0.9,12.586806340476226,13.0
5,0.95,12.99828936593409,14.0
6,1.0,12.964987835677569,14.0
7,1.05,13.485309755146014,15.0
8,1.1,13.446145301588643,15.0
9,1.2,13.942339060717664,1.0
10,1.3,13.986750411741934,1.0
11,1.4,6.673849201598455,8.0
12,1.5,5.443192972641048,7.0
13,2.0,3.735604296529501,5.0
14,2.5,2.3529912147693106,4.0
15,3.0,2.1838539034090303,9.0
16,3.5,1.4031929485693613,0.0
