,alpha,performance,capacity
0,0.3,8.345428366457703,10.0
1,0.5,10.507322277886043,12.0
2,0.7,12.535567083388578,13.0
3,0.8,13.189986619205184,14.0
4,0.9,13.533746106877501,15.0
5,0.95,13.544947546622119,15.0
6,1.0,13.470629675963583,15.0
7,1.05,14.003845046513447,1.0
8,1.1,13.990826209120593,1.0
9,1.2,8.624541841593633,10.0
10,1.3,5.829070547783615,7.0
11,1.4,5.657304675358598,7.0
12,1.5,5.467855011892683,6.0
13,2.0,3.472147394163799,5.0
14,2.5,2.2267090507133624,3.0
15,3.0,1.8901709149873456,3.0
16,3.5,1.2722376533228221,0.0
