,alpha,performance,capacity
0,0.3,8.21095482553464,10.0
1,0.5,9.41221584766758,11.0
2,0.7,11.635571542762905,12.0
3,0.8,12.589392740481543,13.0
4,0.9,12.643336473609144,13.0
5,0.95,13.142038619630139,14.0
6,1.0,13.100633069039642,14.0
7,1.05,13.458097318451651,15.0
8,1.1,13.465968283138185,15.0
9,1.2,13.971481638534629,1.0
10,1.3,14.007333545671917,1.0
11,1.4,13.995322228662335,1.0
12,1.5,6.514311037793657,8.0
13,2.0,4.68751336400096,6.0
14,2.5,2.696454695015461,5.0
15,3.0,2.27489989400545,3.0
16,3.5,1.9548665894663795,3.0
