,alpha,performance,capacity
0,0.3,8.229820738694096,10.0
1,0.5,9.500957164898482,11.0
2,0.7,11.741719124975711,12.0
3,0.8,12.592186653153686,13.0
4,0.9,13.061510553221527,14.0
5,0.95,13.484423498910177,15.0
6,1.0,13.445535486278528,15.0
7,1.05,13.972246074381902,1.0
8,1.1,13.928967330436045,1.0
9,1.2,13.928464306641608,1.0
10,1.3,5.865120613796043,7.0
11,1.4,4.924968497054385,6.0
12,1.5,4.835480987446091,6.0
13,2.0,3.5304455220653894,5.0
14,2.5,3.34554134797521,4.0
15,3.0,2.841421108514661,4.0
16,3.5,1.9564188378959806,3.0
