,alpha,performance,capacity
0,0.3,8.335045774446456,10.0
1,0.5,10.018538418458558,10.0
2,0.7,12.062837581144851,13.0
3,0.8,12.583647573377831,13.0
4,0.9,13.163201518136848,14.0
5,0.95,13.607516630274729,15.0
6,1.0,13.568232879919538,15.0
7,1.05,13.950931635818018,1.0
8,1.1,14.00687761785381,1.0
9,1.2,14.007781839124913,1.0
10,1.3,10.786804249976417,12.0
11,1.4,5.8927038288191085,7.0
12,1.5,5.414904144153483,7.0
13,2.0,4.061559520231279,6.0
14,2.5,2.2824559159743183,4.0
15,3.0,1.4187236658821025,0.0
16,3.5,1.2294350191374994,0.0
