,alpha,performance,capacity
0,0.3,8.101915731195414,10.0
1,0.5,10.462957102714373,11.0
2,0.7,12.359785123206306,13.0
3,0.8,12.653761420631348,13.0
4,0.9,13.109552158484831,14.0
5,0.95,13.55572602854984,15.0
6,1.0,13.499948608851671,15.0
7,1.05,14.002644812390468,1.0
8,1.1,13.993142199593363,1.0
9,1.2,13.993398861319466,1.0
10,1.3,6.582309444177264,8.0
11,1.4,5.481602964737166,7.0
12,1.5,5.371719112666276,7.0
13,2.0,3.2821984606869012,5.0
14,2.5,2.2055712023918788,3.0
15,3.0,2.1714571094853605,14.0
16,3.5,1.7098802169594995,3.0
