,alpha,performance,capacity
0,0.3,8.370838104396588,10.0
1,0.5,10.578798678885894,11.0
2,0.7,12.464735357955224,13.0
3,0.8,12.961677450812957,14.0
4,0.9,12.948605525291672,14.0
5,0.95,13.417900728741639,15.0
6,1.0,13.37967809771348,15.0
7,1.05,13.946228127495347,1.0
8,1.1,13.950371535715046,1.0
9,1.2,13.977587994270289,1.0
10,1.3,5.822321492872512,7.0
11,1.4,5.60677510870845,7.0
12,1.5,4.885659314116909,6.0
13,2.0,2.2444727554335198,3.0
14,2.5,2.025691634309118,3.0
15,3.0,1.5930289156761983,3.0
16,3.5,1.2927813818311744,0.0
