,alpha,performance,capacity
0,0.3,8.351524190405817,10.0
1,0.5,10.572032924820729,11.0
2,0.7,11.808331209801487,12.0
3,0.8,12.548374626225442,13.0
4,0.9,13.037632719461286,14.0
5,0.95,13.433187762202083,15.0
6,1.0,13.417254764555981,15.0
7,1.05,13.379160913674182,15.0
8,1.1,13.862923299529156,15.0
9,1.2,13.765363722739858,15.0
10,1.3,5.81890004337775,7.0
11,1.4,5.258141066736871,6.0
12,1.5,5.255079791043788,5.0
13,2.0,3.351642513625366,5.0
14,2.5,3.0283445521884267,3.0
15,3.0,2.4562120258176194,4.0
16,3.5,2.2669881847986946,3.0
