,alpha,performance,capacity
0,0.3,7.306307227397285,9.0
1,0.5,9.463796180329375,11.0
2,0.7,11.663911103914145,12.0
3,0.8,12.54873025907574,13.0
4,0.9,12.5941944271935,13.0
5,0.95,13.119730577918414,14.0
6,1.0,13.089860176266779,14.0
7,1.05,13.555599339535435,15.0
8,1.1,13.51711545647674,15.0
9,1.2,13.988326526247805,1.0
10,1.3,13.955628302659076,1.0
11,1.4,8.942553476575274,10.0
12,1.5,5.367744406103828,7.0
13,2.0,4.31662293071774,5.0
14,2.5,3.0519528152481903,4.0
15,3.0,2.8731438742771753,4.0
16,3.5,2.550400353046934,4.0
