,alpha,performance,capacity
0,0.3,8.298940702998589,10.0
1,0.5,10.113952548025678,11.0
2,0.7,11.768102362799072,12.0
3,0.8,12.595154142457655,13.0
4,0.9,13.11744354026046,14.0
5,0.95,13.06499422663327,14.0
6,1.0,13.492276292803448,15.0
7,1.05,13.45173145950703,15.0
8,1.1,13.990518760322203,1.0
9,1.2,14.006032308813037,1.0
10,1.3,13.996342478218994,1.0
11,1.4,6.915018513649048,8.0
12,1.5,5.879411450322767,7.0
13,2.0,3.692911481591639,5.0
14,2.5,2.501556255962515,4.0
15,3.0,1.9509949030344615,3.0
16,3.5,1.8766531352513092,3.0
