,alpha,performance,capacity
0,0.3,8.336705880773259,10.0
1,0.5,10.519857359334837,11.0
2,0.7,12.177983026046826,13.0
3,0.8,12.727844512104022,13.0
4,0.9,13.40550971992407,14.0
5,0.95,13.54806637367025,15.0
6,1.0,13.855750503929423,15.0
7,1.05,13.997956138375322,1.0
8,1.1,13.993760232557317,1.0
9,1.2,14.015822796698627,1.0
10,1.3,12.544740561380799,14.0
11,1.4,5.803600129150141,7.0
12,1.5,5.2415696409185015,10.0
13,2.0,3.2833092138952713,4.0
14,2.5,2.038873011846555,3.0
15,3.0,1.6639535837716741,0.0
16,3.5,1.2393685731221438,0.0
