,alpha,performance,capacity
0,0.3,8.242801770440716,10.0
1,0.5,10.462344381089727,11.0
2,0.7,12.551832922794894,13.0
3,0.8,13.135968854208159,14.0
4,0.9,13.597832705050575,15.0
5,0.95,13.678686189570962,15.0
6,1.0,13.964731431408877,1.0
7,1.05,14.00196950576263,1.0
8,1.1,14.00075470169071,1.0
9,1.2,14.012390552177505,1.0
10,1.3,8.459583403766233,9.0
11,1.4,5.476326495077883,7.0
12,1.5,5.425119641131872,7.0
13,2.0,3.383802642564489,5.0
14,2.5,2.175144110546008,3.0
15,3.0,1.7164485412671535,3.0
16,3.5,1.1048212077992623,0.0
