,alpha,performance,capacity
0,0.3,7.394463871925851,9.0
1,0.5,9.568154849206651,11.0
2,0.7,11.753412209085893,12.0
3,0.8,12.541641092260805,13.0
4,0.9,13.133791781023232,14.0
5,0.95,13.065005068615699,14.0
6,1.0,13.476647355017574,15.0
7,1.05,13.586489044091264,15.0
8,1.1,13.915197479830685,1.0
9,1.2,13.968995583863066,1.0
10,1.3,13.991868484543495,1.0
11,1.4,6.952360109846,8.0
12,1.5,5.634795974031325,7.0
13,2.0,3.5121703701211855,5.0
14,2.5,3.009677671934649,4.0
15,3.0,1.5940840428896608,0.0
16,3.5,1.3920058585265753,0.0
