,alpha,performance,capacity
0,0.3,7.810835247923538,9.0
1,0.5,9.518028721461208,11.0
2,0.7,11.701208520054378,12.0
3,0.8,12.556601429798366,13.0
4,0.9,13.184820370335727,14.0
5,0.95,13.155503495848237,14.0
6,1.0,13.559448890670426,15.0
7,1.05,13.58084680498188,15.0
8,1.1,13.899052636902143,15.0
9,1.2,14.015875020098997,1.0
10,1.3,14.022254214790008,1.0
11,1.4,14.01858477543404,1.0
12,1.5,5.975042091997382,7.0
13,2.0,3.5275086103764277,5.0
14,2.5,2.1014453946546157,2.0
15,3.0,1.231184817944675,0.0
16,3.5,0.7623928639908518,0.0
