,alpha,performance,capacity
0,0.3,7.302370459225564,9.0
1,0.5,9.373693900583337,11.0
2,0.7,11.670835600819384,12.0
3,0.8,12.572541839932121,13.0
4,0.9,13.188378796501262,14.0
5,0.95,13.153224271146602,14.0
6,1.0,13.474910421025562,15.0
7,1.05,13.519572057152747,15.0
8,1.1,13.466596583623213,15.0
9,1.2,13.958827761526921,1.0
10,1.3,14.014656913502096,1.0
11,1.4,14.02451023320168,1.0
12,1.5,5.800606824929978,7.0
13,2.0,4.488541759480995,6.0
14,2.5,3.458258587165873,5.0
15,3.0,2.95447868511508,4.0
16,3.5,2.549980229979417,3.0
