,alpha,performance,capacity
0,0.3,7.337286147789143,9.0
1,0.5,9.442945077634853,11.0
2,0.7,11.761958668278986,12.0
3,0.8,12.593448469330154,13.0
4,0.9,13.135663920064957,14.0
5,0.95,13.09422780488215,14.0
6,1.0,13.539194144602636,15.0
7,1.05,13.485210315722362,15.0
8,1.1,13.982537667977782,1.0
9,1.2,14.000181860477786,1.0
10,1.3,13.991249347446423,1.0
11,1.4,13.97647280158666,1.0
12,1.5,5.662818046577797,7.0
13,2.0,3.8970314586140766,5.0
14,2.5,2.514801016740358,4.0
15,3.0,2.1218165979045076,3.0
16,3.5,1.791023331683426,3.0
