,alpha,performance,capacity
0,0.3,8.22446422076873,10.0
1,0.5,9.499913795999259,11.0
2,0.7,11.71555867817426,12.0
3,0.8,12.572261225428145,13.0
4,0.9,12.98632139909673,13.0
5,0.95,13.12142897034256,14.0
6,1.0,13.056069492958185,14.0
7,1.05,13.543176802954088,15.0
8,1.1,13.499408648033025,15.0
9,1.2,13.983084684915488,1.0
10,1.3,13.987395766589861,1.0
11,1.4,13.303782636569762,15.0
12,1.5,6.152324106881314,7.0
13,2.0,4.431397507737717,6.0
14,2.5,2.5276060008249903,4.0
15,3.0,2.395230479554979,3.0
16,3.5,1.9172092886402112,3.0
