,alpha,performance,capacity
0,0.3,7.453466762738883,9.0
1,0.5,9.693930945008637,10.0
2,0.7,11.848270891822004,12.0
3,0.8,12.516156781203346,13.0
4,0.9,12.898365028175414,14.0
5,0.95,12.836371145550089,14.0
6,1.0,13.336320431069051,15.0
7,1.05,13.302367566617455,15.0
8,1.1,13.274589854943759,14.0
9,1.2,13.831308777136963,15.0
10,1.3,5.280659582619511,8.0
11,1.4,4.582520412142275,6.0
12,1.5,4.09671010981786,6.0
13,2.0,3.1522583154130017,4.0
14,2.5,1.7670230557549835,3.0
15,3.0,2.1248650786428143,10.0
16,3.5,1.2279476163625762,0.0
