,alpha,performance,capacity
0,0.3,8.273041727060185,10.0
1,0.5,10.575509059953529,11.0
2,0.7,12.221195913502251,12.0
3,0.8,12.805469974586734,13.0
4,0.9,13.517303486484247,15.0
5,0.95,13.495365373823304,15.0
6,1.0,13.973774471191248,1.0
7,1.05,13.96697698974606,1.0
8,1.1,13.956044783826139,1.0
9,1.2,13.988469534648916,1.0
10,1.3,8.335914735677308,9.0
11,1.4,6.113620494975131,7.0
12,1.5,6.24061580912314,7.0
13,2.0,3.4153864180948537,5.0
14,2.5,1.9382499773353472,3.0
15,3.0,1.7736574589713965,3.0
16,3.5,1.1341001116047837,0.0
