,alpha,performance,capacity
0,0.3,8.284388462256006,10.0
1,0.5,10.502148325232671,11.0
2,0.7,12.59042822234455,13.0
3,0.8,13.160166009809558,14.0
4,0.9,13.5334551584564,15.0
5,0.95,13.497616637095302,15.0
6,1.0,13.9655401046549,1.0
7,1.05,13.970418213412453,1.0
8,1.1,13.967399450127818,1.0
9,1.2,13.991001289436138,1.0
10,1.3,7.249164991398042,8.0
11,1.4,6.333211408200004,8.0
12,1.5,5.6601284000681815,7.0
13,2.0,3.3396098458272645,6.0
14,2.5,2.44358141982765,3.0
15,3.0,1.9318384448295316,3.0
16,3.5,1.4594895247550672,3.0
