,alpha,performance,capacity
0,0.3,7.987249385041183,9.0
1,0.5,10.116934237809591,11.0
2,0.7,11.764506778016404,12.0
3,0.8,12.584062006488306,13.0
4,0.9,13.083795898063833,14.0
5,0.95,13.03218991617138,14.0
6,1.0,13.479632457779285,15.0
7,1.05,13.419947013163323,15.0
8,1.1,13.992931446697703,1.0
9,1.2,13.969267857360803,1.0
10,1.3,6.813938485013461,8.0
11,1.4,5.672603399971772,7.0
12,1.5,5.394571283180027,7.0
13,2.0,3.14122114188639,4.0
14,2.5,2.9995886730766097,4.0
15,3.0,2.502710012360164,3.0
16,3.5,1.8779879183528048,3.0
