,alpha,performance,capacity
0,0.3,8.211232304898505,10.0
1,0.5,10.490532554332503,11.0
2,0.7,12.580634712040824,13.0
3,0.8,13.15367494728001,14.0
4,0.9,13.54049934133472,15.0
5,0.95,13.889932287127591,15.0
6,1.0,13.968428880136534,1.0
7,1.05,13.99473819071971,1.0
8,1.1,13.990858767370932,1.0
9,1.2,13.947072311728398,1.0
10,1.3,6.8888895188719514,8.0
11,1.4,6.225443044891602,7.0
12,1.5,5.614588452970508,6.0
13,2.0,3.4556516045777883,4.0
14,2.5,2.4121816551781228,3.0
15,3.0,2.6100947501415392,4.0
16,3.5,1.9869055720775053,3.0
