,alpha,performance,capacity
0,0.3,7.215276843533312,9.0
1,0.5,8.948647688906897,10.0
2,0.7,10.483067977519767,11.0
3,0.8,11.689651145651702,12.0
4,0.9,12.223968937690659,12.0
5,0.95,12.526182374910244,13.0
6,1.0,12.635811557582576,13.0
7,1.05,12.962037633425478,14.0
8,1.1,12.999443289720947,14.0
9,1.2,13.40175715929073,15.0
10,1.3,13.92078477736085,1.0
11,1.4,13.900421193917863,15.0
12,1.5,7.51095097613941,9.0
13,2.0,4.067957565557257,5.0
14,2.5,3.195521958759361,4.0
15,3.0,3.078742836709066,4.0
16,3.5,2.2848490767088085,4.0
