,alpha,performance,capacity
0,0.3,8.306030338259541,10.0
1,0.5,10.485088278899648,11.0
2,0.7,12.563328514019531,13.0
3,0.8,13.19117390442048,14.0
4,0.9,13.527171810510383,15.0
5,0.95,13.530673359316651,15.0
6,1.0,13.9905833104478,1.0
7,1.05,13.983523843514462,1.0
8,1.1,14.010056676496628,1.0
9,1.2,13.999399857921427,1.0
10,1.3,6.974469322996257,8.0
11,1.4,6.241653938307069,7.0
12,1.5,5.335615508551931,8.0
13,2.0,3.3954515924036497,4.0
14,2.5,2.73108157329962,4.0
15,3.0,2.156130130102491,3.0
16,3.5,1.688539504197337,0.0
