,alpha,performance,capacity
0,0.3,7.241718724680494,9.0
1,0.5,8.478445399968024,10.0
2,0.7,10.63136279170153,11.0
3,0.8,10.870357224589435,11.0
4,0.9,11.862257297999223,12.0
5,0.95,11.995176139820847,12.0
6,1.0,12.562332994220371,13.0
7,1.05,12.557090664270646,13.0
8,1.1,12.561535368212878,14.0
9,1.2,12.939148123287321,14.0
10,1.3,13.387678684445712,15.0
11,1.4,13.749592949414373,15.0
12,1.5,13.79971901956704,15.0
13,2.0,5.471981513379225,6.0
14,2.5,3.479672737178317,5.0
15,3.0,2.737279804582164,3.0
16,3.5,2.438874420088379,3.0
