,alpha,performance,capacity
0,0.3,8.12632384871345,9.0
1,0.5,10.507185944340694,11.0
2,0.7,12.568522186144529,13.0
3,0.8,12.702210403784076,13.0
4,0.9,13.100021201851348,14.0
5,0.95,13.492525646350302,15.0
6,1.0,13.487125501569867,15.0
7,1.05,13.99406404125431,1.0
8,1.1,13.98211115958409,1.0
9,1.2,14.002887259363009,1.0
10,1.3,6.099715438894736,7.0
11,1.4,5.335268543045533,7.0
12,1.5,4.525326869917607,6.0
13,2.0,3.247982455888958,5.0
14,2.5,2.19962643865125,3.0
15,3.0,1.7603099869426406,0.0
16,3.5,0.945249493236633,0.0
