,alpha,performance,capacity
0,0.3,8.266771344948259,10.0
1,0.5,10.4413942702392,12.0
2,0.7,12.36418367400829,13.0
3,0.8,13.165051810665434,14.0
4,0.9,13.548140622945876,15.0
5,0.95,13.533492158444616,15.0
6,1.0,13.466190854518569,15.0
7,1.05,14.004186434582238,1.0
8,1.1,13.995764624430961,1.0
9,1.2,8.399354707846838,9.0
10,1.3,5.299472057165022,7.0
11,1.4,5.257656370121903,7.0
12,1.5,4.677607393719872,6.0
13,2.0,3.5929491930659134,5.0
14,2.5,2.373918255299831,3.0
15,3.0,2.14738114254106,3.0
16,3.5,1.919709731847386,3.0
