,alpha,performance,capacity
0,0.3,7.548045765262503,10.0
1,0.5,9.732226007675738,10.0
2,0.7,11.810172644211072,12.0
3,0.8,12.591907783347997,13.0
4,0.9,13.036840243402743,14.0
5,0.95,12.975694969851395,14.0
6,1.0,13.431928776158346,15.0
7,1.05,13.393528677679171,15.0
8,1.1,13.911388007731784,15.0
9,1.2,14.008492608730904,1.0
10,1.3,14.001966998974465,1.0
11,1.4,5.7340341892603135,6.0
12,1.5,5.057337828041562,6.0
13,2.0,3.130344252635483,4.0
14,2.5,1.9539836942790192,3.0
15,3.0,1.6456705359002455,0.0
16,3.5,1.1815204806283859,0.0
