,alpha,performance,capacity
0,0.3,7.4363095579452185,9.0
1,0.5,9.419758199844452,10.0
2,0.7,11.78591510428626,12.0
3,0.8,12.585658693054869,13.0
4,0.9,13.090246231587223,14.0
5,0.95,13.03834082251163,14.0
6,1.0,13.463913932969671,15.0
7,1.05,13.429593038016305,15.0
8,1.1,13.43224576746869,15.0
9,1.2,13.933536734268822,1.0
10,1.3,14.012921731553472,1.0
11,1.4,5.929431542513294,7.0
12,1.5,5.289512081460652,7.0
13,2.0,3.9885482447724976,5.0
14,2.5,2.901785486236346,4.0
15,3.0,2.6098435964318587,3.0
16,3.5,2.304543677569665,3.0
