,alpha,performance,capacity
0,0.3,8.328171821498868,10.0
1,0.5,10.531820407706832,11.0
2,0.7,12.544807963522016,13.0
3,0.8,13.173987621879306,14.0
4,0.9,13.57458035523193,15.0
5,0.95,13.690995304983161,15.0
6,1.0,13.992018941943314,1.0
7,1.05,13.995581784895842,1.0
8,1.1,13.991215504743357,1.0
9,1.2,13.962671603325516,1.0
10,1.3,6.040902283615305,7.0
11,1.4,5.302430404089994,7.0
12,1.5,5.110365411326402,6.0
13,2.0,2.8798966913705266,4.0
14,2.5,1.4753103677160924,3.0
15,3.0,1.5757132896141124,3.0
16,3.5,1.4596122919698418,3.0
