,alpha,performance,capacity
0,0.3,8.318189402277962,10.0
1,0.5,10.34266756153085,11.0
2,0.7,11.827361167534047,12.0
3,0.8,13.186502771221912,14.0
4,0.9,13.071186985363752,14.0
5,0.95,13.519424502618168,15.0
6,1.0,13.956510869620018,1.0
7,1.05,13.969614943747393,1.0
8,1.1,13.990981419713972,1.0
9,1.2,13.960094116329087,1.0
10,1.3,5.49320282146434,7.0
11,1.4,5.192625014360609,6.0
12,1.5,4.417535927535556,6.0
13,2.0,3.2779313477517804,5.0
14,2.5,2.6652686305779367,4.0
15,3.0,2.32665803127834,3.0
16,3.5,2.02208773527805,3.0
