,alpha,performance,capacity
0,0.3,7.86825960360089,9.0
1,0.5,9.426847470953815,11.0
2,0.7,11.64433619868528,12.0
3,0.8,12.386309953435825,13.0
4,0.9,12.60428576940293,13.0
5,0.95,13.212047067730534,14.0
6,1.0,13.171657115839134,14.0
7,1.05,13.65894135056691,15.0
8,1.1,13.666247102729361,15.0
9,1.2,13.993807971504337,1.0
10,1.3,14.006251114870922,1.0
11,1.4,13.981968328184655,1.0
12,1.5,6.768227498635227,8.0
13,2.0,4.536670146124317,6.0
14,2.5,2.9803876369855278,4.0
15,3.0,2.0314269252091965,3.0
16,3.5,2.1039913547781266,3.0
