,alpha,performance,capacity
0,0.3,8.300427512866424,10.0
1,0.5,10.535797194933803,11.0
2,0.7,12.515324899565016,13.0
3,0.8,13.137939551758034,14.0
4,0.9,13.074571713914224,14.0
5,0.95,13.467087765493265,15.0
6,1.0,13.406700104068495,15.0
7,1.05,13.976530234441372,1.0
8,1.1,13.954980153797104,1.0
9,1.2,13.892706788700668,15.0
10,1.3,5.994917934729098,7.0
11,1.4,5.264555206101517,6.0
12,1.5,5.288144535810318,6.0
13,2.0,3.4521152643238926,5.0
14,2.5,2.6818830509226954,4.0
15,3.0,2.831443700474028,4.0
16,3.5,2.1662178564304067,3.0
