,alpha,performance,capacity
0,0.3,7.358687595856119,9.0
1,0.5,9.656089235527936,10.0
2,0.7,11.823203513162532,12.0
3,0.8,12.571812447102294,13.0
4,0.9,13.064792540011391,14.0
5,0.95,13.439569057182847,15.0
6,1.0,13.448757347402141,15.0
7,1.05,13.9503432445888,1.0
8,1.1,13.973915674494332,1.0
9,1.2,14.012776620786518,1.0
10,1.3,6.6727458605065495,7.0
11,1.4,5.3479156766927165,7.0
12,1.5,5.398934751592642,7.0
13,2.0,4.133772768538017,5.0
14,2.5,2.392160137108727,4.0
15,3.0,2.257652375301484,0.0
16,3.5,1.698619416982838,0.0
